//Basalt percent: 30
//Potential temperature: 2300
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   2004.30107   4441.37809   4550.82315      0.00879  1.60444E+11  7.36822E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2359.13979   4442.84780   4472.27827      0.00163  1.56815E+11  7.07773E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1767.74192   4444.18830   4641.65907      0.01650  1.65362E+11  7.72358E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2418.27957   4444.75358   4465.92017      0.00100  1.56635E+11  7.05623E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   2027.95698   4516.30095   4543.43236      0.00141  1.60064E+11  7.34002E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1531.18277   4537.29680   4763.27311      0.01850  1.72402E+11  8.22089E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   2004.30107   4543.49865   4550.82315      0.00019  1.60444E+11  7.36822E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2501.07528   4546.59957   4460.25053      0.00000  1.56586E+11  7.03876E+10      0.01936
     18.00030   -155.71500    365.00000    440.00000   2359.13979   4552.84988   4472.27827      0.00000  1.56815E+11  7.07773E+10      0.01802
     18.40420   -156.80820    312.00000    395.00000   1826.88171   4564.72060   4616.06464      0.00337  1.63938E+11  7.62195E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2737.63442   4590.33553   4464.82681      0.00000  1.57744E+11  7.06983E+10      0.02811
     21.95630   -161.31490    340.00000    402.00000   1909.67741   4593.09729   4583.46415      0.00000  1.62164E+11  7.49415E+10      0.00210
     21.50700   -154.99440    385.00000    425.00000   2181.72043   4594.16324   4502.89436      0.00000  1.58079E+11  7.18789E+10      0.02027
     18.98310   -157.22860    330.00000    392.00000   1791.39783   4614.70686   4631.19046      0.00064  1.64777E+11  7.68188E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   2063.44085   4617.66243   4532.92326      0.00000  1.59532E+11  7.30014E+10      0.01869
     20.04600   -155.71100    330.00000    407.00000   1968.81719   4620.56955   4562.48644      0.00000  1.61051E+11  7.41297E+10      0.01273
     14.65960   -157.85910    362.00000    415.00000   2063.44085   4637.25317   4532.92326      0.00000  1.59532E+11  7.30014E+10      0.02302
     14.68910   -151.68660    377.00000    410.00000   2004.30107   4638.98129   4550.82315      0.00000  1.60444E+11  7.36822E+10      0.01937
     22.12300   -159.66500    340.00000    380.00000   1649.46235   4643.92339   4698.61883      0.00357  1.68608E+11  7.95362E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2264.51613   4646.55595   4486.45238      0.00000  1.57354E+11  7.12790E+10      0.03569
     18.77500   -156.46510    387.00000    420.00000   2122.58064   4655.56801   4516.94699      0.00000  1.58744E+11  7.24007E+10      0.03069
     21.00000   -154.58280    325.00000    417.00000   2087.09677   4655.64876   4526.30192      0.00000  1.59202E+11  7.27516E+10      0.02858
     20.76700   -156.24500    387.00000    437.00000   2323.65591   4669.40912   4477.01647      0.00000  1.56981E+11  7.09426E+10      0.04297
     19.47770   -156.51010    330.00000    455.00000   2536.55915   4673.80209   4458.97487      0.00000  1.56636E+11  7.03577E+10      0.04818
     21.51970   -153.98270    345.00000    410.00000   2004.30107   4674.78728   4550.82315      0.00000  1.60444E+11  7.36822E+10      0.02724
     21.97100   -159.40100    325.00000    392.00000   1791.39783   4706.65251   4631.19046      0.00000  1.64777E+11  7.68188E+10      0.01629
     19.83270   -156.93200    340.00000    425.00000   2181.72043   4706.84632   4502.89436      0.00000  1.58079E+11  7.18789E+10      0.04529
